Name of Investment Choice,Date,Currency,Purchase Price,Unit Sell Price
MIL JPMorgan Multi Income Fund ,2013/04/17,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2013/04/18,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2013/04/19,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2013/04/22,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2013/04/23,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2013/04/24,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2013/04/25,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2013/04/26,USD,1.0020,1.0020
MIL JPMorgan Multi Income Fund ,2013/04/29,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2013/04/30,USD,1.0080,1.0080
MIL JPMorgan Multi Income Fund ,2013/05/02,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2013/05/03,USD,1.0130,1.0130
MIL JPMorgan Multi Income Fund ,2013/05/06,USD,1.0130,1.0130
MIL JPMorgan Multi Income Fund ,2013/05/07,USD,1.0160,1.0160
MIL JPMorgan Multi Income Fund ,2013/05/08,USD,1.0180,1.0180
MIL JPMorgan Multi Income Fund ,2013/05/09,USD,1.0170,1.0170
MIL JPMorgan Multi Income Fund ,2013/05/10,USD,1.0170,1.0170
MIL JPMorgan Multi Income Fund ,2013/05/13,USD,1.0160,1.0160
MIL JPMorgan Multi Income Fund ,2013/05/14,USD,1.0160,1.0160
MIL JPMorgan Multi Income Fund ,2013/05/15,USD,1.0160,1.0160
MIL JPMorgan Multi Income Fund ,2013/05/16,USD,1.0150,1.0150
MIL JPMorgan Multi Income Fund ,2013/05/20,USD,1.0170,1.0170
MIL JPMorgan Multi Income Fund ,2013/05/21,USD,1.0170,1.0170
MIL JPMorgan Multi Income Fund ,2013/05/22,USD,1.0160,1.0160
MIL JPMorgan Multi Income Fund ,2013/05/23,USD,1.0090,1.0090
MIL JPMorgan Multi Income Fund ,2013/05/24,USD,1.0070,1.0070
MIL JPMorgan Multi Income Fund ,2013/05/27,USD,1.0070,1.0070
MIL JPMorgan Multi Income Fund ,2013/05/28,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2013/05/29,USD,1.0020,1.0020
MIL JPMorgan Multi Income Fund ,2013/05/30,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2013/05/31,USD,0.9940,0.9940
MIL JPMorgan Multi Income Fund ,2013/06/03,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2013/06/04,USD,0.9900,0.9900
MIL JPMorgan Multi Income Fund ,2013/06/05,USD,0.9800,0.9800
MIL JPMorgan Multi Income Fund ,2013/06/06,USD,0.9760,0.9760
MIL JPMorgan Multi Income Fund ,2013/06/07,USD,0.9790,0.9790
MIL JPMorgan Multi Income Fund ,2013/06/10,USD,0.9770,0.9770
MIL JPMorgan Multi Income Fund ,2013/06/11,USD,0.9680,0.9680
MIL JPMorgan Multi Income Fund ,2013/06/13,USD,0.9650,0.9650
MIL JPMorgan Multi Income Fund ,2013/06/14,USD,0.9710,0.9710
MIL JPMorgan Multi Income Fund ,2013/06/17,USD,0.9740,0.9740
MIL JPMorgan Multi Income Fund ,2013/06/18,USD,0.9740,0.9740
MIL JPMorgan Multi Income Fund ,2013/06/19,USD,0.9700,0.9700
MIL JPMorgan Multi Income Fund ,2013/06/20,USD,0.9490,0.9490
MIL JPMorgan Multi Income Fund ,2013/06/21,USD,0.9440,0.9440
MIL JPMorgan Multi Income Fund ,2013/06/24,USD,0.9310,0.9310
MIL JPMorgan Multi Income Fund ,2013/06/25,USD,0.9340,0.9340
MIL JPMorgan Multi Income Fund ,2013/06/26,USD,0.9450,0.9450
MIL JPMorgan Multi Income Fund ,2013/06/27,USD,0.9530,0.9530
MIL JPMorgan Multi Income Fund ,2013/06/28,USD,0.9580,0.9580
MIL JPMorgan Multi Income Fund ,2013/07/02,USD,0.9620,0.9620
MIL JPMorgan Multi Income Fund ,2013/07/03,USD,0.9550,0.9550
MIL JPMorgan Multi Income Fund ,2013/07/04,USD,0.9600,0.9600
MIL JPMorgan Multi Income Fund ,2013/07/05,USD,0.9590,0.9590
MIL JPMorgan Multi Income Fund ,2013/07/08,USD,0.9580,0.9580
MIL JPMorgan Multi Income Fund ,2013/07/09,USD,0.9620,0.9620
MIL JPMorgan Multi Income Fund ,2013/07/10,USD,0.9630,0.9630
MIL JPMorgan Multi Income Fund ,2013/07/11,USD,0.9750,0.9750
MIL JPMorgan Multi Income Fund ,2013/07/12,USD,0.9770,0.9770
MIL JPMorgan Multi Income Fund ,2013/07/15,USD,0.9790,0.9790
MIL JPMorgan Multi Income Fund ,2013/07/16,USD,0.9790,0.9790
MIL JPMorgan Multi Income Fund ,2013/07/17,USD,0.9810,0.9810
MIL JPMorgan Multi Income Fund ,2013/07/18,USD,0.9840,0.9840
MIL JPMorgan Multi Income Fund ,2013/07/19,USD,0.9840,0.9840
MIL JPMorgan Multi Income Fund ,2013/07/22,USD,0.9860,0.9860
MIL JPMorgan Multi Income Fund ,2013/07/23,USD,0.9890,0.9890
MIL JPMorgan Multi Income Fund ,2013/07/24,USD,0.9860,0.9860
MIL JPMorgan Multi Income Fund ,2013/07/25,USD,0.9830,0.9830
MIL JPMorgan Multi Income Fund ,2013/07/26,USD,0.9760,0.9760
MIL JPMorgan Multi Income Fund ,2013/07/29,USD,0.9730,0.9730
MIL JPMorgan Multi Income Fund ,2013/07/30,USD,0.9740,0.9740
MIL JPMorgan Multi Income Fund ,2013/07/31,USD,0.9730,0.9730
MIL JPMorgan Multi Income Fund ,2013/08/01,USD,0.9760,0.9760
MIL JPMorgan Multi Income Fund ,2013/08/02,USD,0.9780,0.9780
MIL JPMorgan Multi Income Fund ,2013/08/05,USD,0.9760,0.9760
MIL JPMorgan Multi Income Fund ,2013/08/06,USD,0.9720,0.9720
MIL JPMorgan Multi Income Fund ,2013/08/07,USD,0.9690,0.9690
MIL JPMorgan Multi Income Fund ,2013/08/08,USD,0.9710,0.9710
MIL JPMorgan Multi Income Fund ,2013/08/09,USD,0.9720,0.9720
MIL JPMorgan Multi Income Fund ,2013/08/12,USD,0.9720,0.9720
MIL JPMorgan Multi Income Fund ,2013/08/13,USD,0.9740,0.9740
MIL JPMorgan Multi Income Fund ,2013/08/15,USD,0.9660,0.9660
MIL JPMorgan Multi Income Fund ,2013/08/16,USD,0.9640,0.9640
MIL JPMorgan Multi Income Fund ,2013/08/19,USD,0.9590,0.9590
MIL JPMorgan Multi Income Fund ,2013/08/20,USD,0.9560,0.9560
MIL JPMorgan Multi Income Fund ,2013/08/21,USD,0.9520,0.9520
MIL JPMorgan Multi Income Fund ,2013/08/22,USD,0.9530,0.9530
MIL JPMorgan Multi Income Fund ,2013/08/23,USD,0.9580,0.9580
MIL JPMorgan Multi Income Fund ,2013/08/26,USD,0.9570,0.9570
MIL JPMorgan Multi Income Fund ,2013/08/27,USD,0.9510,0.9510
MIL JPMorgan Multi Income Fund ,2013/08/28,USD,0.9490,0.9490
MIL JPMorgan Multi Income Fund ,2013/08/29,USD,0.9520,0.9520
MIL JPMorgan Multi Income Fund ,2013/08/30,USD,0.9510,0.9510
MIL JPMorgan Multi Income Fund ,2013/09/02,USD,0.9510,0.9510
MIL JPMorgan Multi Income Fund ,2013/09/03,USD,0.9530,0.9530
MIL JPMorgan Multi Income Fund ,2013/09/04,USD,0.9530,0.9530
MIL JPMorgan Multi Income Fund ,2013/09/05,USD,0.9550,0.9550
MIL JPMorgan Multi Income Fund ,2013/09/06,USD,0.9570,0.9570
MIL JPMorgan Multi Income Fund ,2013/09/09,USD,0.9620,0.9620
MIL JPMorgan Multi Income Fund ,2013/09/10,USD,0.9670,0.9670
MIL JPMorgan Multi Income Fund ,2013/09/11,USD,0.9690,0.9690
MIL JPMorgan Multi Income Fund ,2013/09/12,USD,0.9680,0.9680
MIL JPMorgan Multi Income Fund ,2013/09/13,USD,0.9680,0.9680
MIL JPMorgan Multi Income Fund ,2013/09/16,USD,0.9740,0.9740
MIL JPMorgan Multi Income Fund ,2013/09/17,USD,0.9740,0.9740
MIL JPMorgan Multi Income Fund ,2013/09/18,USD,0.9780,0.9780
MIL JPMorgan Multi Income Fund ,2013/09/19,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2013/09/23,USD,0.9830,0.9830
MIL JPMorgan Multi Income Fund ,2013/09/24,USD,0.9830,0.9830
MIL JPMorgan Multi Income Fund ,2013/09/25,USD,0.9820,0.9820
MIL JPMorgan Multi Income Fund ,2013/09/26,USD,0.9810,0.9810
MIL JPMorgan Multi Income Fund ,2013/09/27,USD,0.9790,0.9790
MIL JPMorgan Multi Income Fund ,2013/09/30,USD,0.9750,0.9750
MIL JPMorgan Multi Income Fund ,2013/10/02,USD,0.9780,0.9780
MIL JPMorgan Multi Income Fund ,2013/10/03,USD,0.9790,0.9790
MIL JPMorgan Multi Income Fund ,2013/10/04,USD,0.9810,0.9810
MIL JPMorgan Multi Income Fund ,2013/10/07,USD,0.9790,0.9790
MIL JPMorgan Multi Income Fund ,2013/10/08,USD,0.9770,0.9770
MIL JPMorgan Multi Income Fund ,2013/10/09,USD,0.9760,0.9760
MIL JPMorgan Multi Income Fund ,2013/10/10,USD,0.9850,0.9850
MIL JPMorgan Multi Income Fund ,2013/10/11,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2013/10/15,USD,0.9910,0.9910
MIL JPMorgan Multi Income Fund ,2013/10/16,USD,0.9950,0.9950
MIL JPMorgan Multi Income Fund ,2013/10/17,USD,0.9980,0.9980
MIL JPMorgan Multi Income Fund ,2013/10/18,USD,1.0020,1.0020
MIL JPMorgan Multi Income Fund ,2013/10/21,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2013/10/22,USD,1.0060,1.0060
MIL JPMorgan Multi Income Fund ,2013/10/23,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2013/10/24,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2013/10/25,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2013/10/28,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2013/10/29,USD,1.0060,1.0060
MIL JPMorgan Multi Income Fund ,2013/10/30,USD,1.0070,1.0070
MIL JPMorgan Multi Income Fund ,2013/10/31,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2013/11/01,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2013/11/04,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2013/11/05,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2013/11/06,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2013/11/07,USD,0.9980,0.9980
MIL JPMorgan Multi Income Fund ,2013/11/08,USD,0.9950,0.9950
MIL JPMorgan Multi Income Fund ,2013/11/11,USD,0.9940,0.9940
MIL JPMorgan Multi Income Fund ,2013/11/12,USD,0.9930,0.9930
MIL JPMorgan Multi Income Fund ,2013/11/13,USD,0.9890,0.9890
MIL JPMorgan Multi Income Fund ,2013/11/14,USD,0.9930,0.9930
MIL JPMorgan Multi Income Fund ,2013/11/15,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2013/11/18,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2013/11/19,USD,0.9970,0.9970
MIL JPMorgan Multi Income Fund ,2013/11/20,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2013/11/21,USD,0.9940,0.9940
MIL JPMorgan Multi Income Fund ,2013/11/22,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2013/11/25,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2013/11/26,USD,0.9950,0.9950
MIL JPMorgan Multi Income Fund ,2013/11/27,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2013/11/28,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2013/11/29,USD,0.9970,0.9970
MIL JPMorgan Multi Income Fund ,2013/12/02,USD,0.9950,0.9950
MIL JPMorgan Multi Income Fund ,2013/12/03,USD,0.9900,0.9900
MIL JPMorgan Multi Income Fund ,2013/12/04,USD,0.9860,0.9860
MIL JPMorgan Multi Income Fund ,2013/12/05,USD,0.9850,0.9850
MIL JPMorgan Multi Income Fund ,2013/12/06,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2013/12/09,USD,0.9910,0.9910
MIL JPMorgan Multi Income Fund ,2013/12/10,USD,0.9900,0.9900
MIL JPMorgan Multi Income Fund ,2013/12/11,USD,0.9860,0.9860
MIL JPMorgan Multi Income Fund ,2013/12/12,USD,0.9830,0.9830
MIL JPMorgan Multi Income Fund ,2013/12/13,USD,0.9830,0.9830
MIL JPMorgan Multi Income Fund ,2013/12/16,USD,0.9850,0.9850
MIL JPMorgan Multi Income Fund ,2013/12/17,USD,0.9850,0.9850
MIL JPMorgan Multi Income Fund ,2013/12/18,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2013/12/19,USD,0.9900,0.9900
MIL JPMorgan Multi Income Fund ,2013/12/20,USD,0.9930,0.9930
MIL JPMorgan Multi Income Fund ,2013/12/23,USD,0.9940,0.9940
MIL JPMorgan Multi Income Fund ,2013/12/24,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2013/12/27,USD,0.9970,0.9970
MIL JPMorgan Multi Income Fund ,2013/12/30,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2013/12/31,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2014/01/02,USD,0.9970,0.9970
MIL JPMorgan Multi Income Fund ,2014/01/03,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2014/01/06,USD,0.9950,0.9950
MIL JPMorgan Multi Income Fund ,2014/01/07,USD,0.9970,0.9970
MIL JPMorgan Multi Income Fund ,2014/01/08,USD,0.9970,0.9970
MIL JPMorgan Multi Income Fund ,2014/01/09,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2014/01/10,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2014/01/13,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2014/01/14,USD,1.0000,1.0000
MIL JPMorgan Multi Income Fund ,2014/01/15,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2014/01/16,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2014/01/17,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2014/01/20,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2014/01/21,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2014/01/22,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2014/01/23,USD,0.9980,0.9980
MIL JPMorgan Multi Income Fund ,2014/01/24,USD,0.9880,0.9880
MIL JPMorgan Multi Income Fund ,2014/01/27,USD,0.9820,0.9820
MIL JPMorgan Multi Income Fund ,2014/01/28,USD,0.9830,0.9830
MIL JPMorgan Multi Income Fund ,2014/01/29,USD,0.9810,0.9810
MIL JPMorgan Multi Income Fund ,2014/01/30,USD,0.9820,0.9820
MIL JPMorgan Multi Income Fund ,2014/02/04,USD,0.9720,0.9720
MIL JPMorgan Multi Income Fund ,2014/02/05,USD,0.9720,0.9720
MIL JPMorgan Multi Income Fund ,2014/02/06,USD,0.9800,0.9800
MIL JPMorgan Multi Income Fund ,2014/02/07,USD,0.9840,0.9840
MIL JPMorgan Multi Income Fund ,2014/02/10,USD,0.9860,0.9860
MIL JPMorgan Multi Income Fund ,2014/02/11,USD,0.9920,0.9920
MIL JPMorgan Multi Income Fund ,2014/02/12,USD,0.9930,0.9930
MIL JPMorgan Multi Income Fund ,2014/02/13,USD,0.9920,0.9920
MIL JPMorgan Multi Income Fund ,2014/02/14,USD,0.9960,0.9960
MIL JPMorgan Multi Income Fund ,2014/02/17,USD,0.9950,0.9950
MIL JPMorgan Multi Income Fund ,2014/02/18,USD,0.9980,0.9980
MIL JPMorgan Multi Income Fund ,2014/02/19,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2014/02/20,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2014/02/21,USD,1.0020,1.0020
MIL JPMorgan Multi Income Fund ,2014/02/24,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2014/02/25,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2014/02/26,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2014/02/27,USD,1.0060,1.0060
MIL JPMorgan Multi Income Fund ,2014/02/28,USD,1.0090,1.0090
MIL JPMorgan Multi Income Fund ,2014/03/03,USD,1.0020,1.0020
MIL JPMorgan Multi Income Fund ,2014/03/04,USD,1.0080,1.0080
MIL JPMorgan Multi Income Fund ,2014/03/05,USD,1.0090,1.0090
MIL JPMorgan Multi Income Fund ,2014/03/06,USD,1.0120,1.0120
MIL JPMorgan Multi Income Fund ,2014/03/07,USD,1.0080,1.0080
MIL JPMorgan Multi Income Fund ,2014/03/10,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2014/03/11,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2014/03/12,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2014/03/13,USD,0.9980,0.9980
MIL JPMorgan Multi Income Fund ,2014/03/14,USD,0.9940,0.9940
MIL JPMorgan Multi Income Fund ,2014/03/17,USD,0.9990,0.9990
MIL JPMorgan Multi Income Fund ,2014/03/18,USD,1.0040,1.0040
MIL JPMorgan Multi Income Fund ,2014/03/19,USD,1.0030,1.0030
MIL JPMorgan Multi Income Fund ,2014/03/20,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2014/03/21,USD,1.0020,1.0020
MIL JPMorgan Multi Income Fund ,2014/03/24,USD,1.0010,1.0010
MIL JPMorgan Multi Income Fund ,2014/03/25,USD,1.0050,1.0050
MIL JPMorgan Multi Income Fund ,2014/03/26,USD,1.0060,1.0060
MIL JPMorgan Multi Income Fund ,2014/03/27,USD,1.0070,1.0070
MIL JPMorgan Multi Income Fund ,2014/03/28,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2014/03/31,USD,1.0140,1.0140
MIL JPMorgan Multi Income Fund ,2014/04/01,USD,1.0170,1.0170
MIL JPMorgan Multi Income Fund ,2014/04/02,USD,1.0180,1.0180
MIL JPMorgan Multi Income Fund ,2014/04/03,USD,1.0180,1.0180
MIL JPMorgan Multi Income Fund ,2014/04/04,USD,1.0170,1.0170
MIL JPMorgan Multi Income Fund ,2014/04/07,USD,1.0140,1.0140
MIL JPMorgan Multi Income Fund ,2014/04/08,USD,1.0140,1.0140
MIL JPMorgan Multi Income Fund ,2014/04/09,USD,1.0160,1.0160
MIL JPMorgan Multi Income Fund ,2014/04/10,USD,1.0150,1.0150
MIL JPMorgan Multi Income Fund ,2014/04/11,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2014/04/14,USD,1.0100,1.0100
MIL JPMorgan Multi Income Fund ,2014/04/15,USD,1.0090,1.0090
MIL JPMorgan Multi Income Fund ,2014/04/16,USD,1.0150,1.0150
MIL JPMorgan Multi Income Fund ,2014/04/17,USD,1.0170,1.0170
MIL JPMorgan Multi Income Fund ,2014/04/22,USD,1.0210,1.0210
MIL JPMorgan Multi Income Fund ,2014/04/23,USD,1.0200,1.0200
MIL JPMorgan Multi Income Fund ,2014/04/24,USD,1.0210,1.0210
MIL JPMorgan Multi Income Fund ,2014/04/25,USD,1.0180,1.0180
MIL JPMorgan Multi Income Fund ,2014/04/28,USD,1.0200,1.0200
MIL JPMorgan Multi Income Fund ,2014/04/29,USD,1.0230,1.0230
MIL JPMorgan Multi Income Fund ,2014/04/30,USD,1.0240,1.0240
MIL JPMorgan Multi Income Fund ,2014/05/02,USD,1.0260,1.0260
MIL JPMorgan Multi Income Fund ,2014/05/05,USD,1.0260,1.0260
MIL JPMorgan Multi Income Fund ,2014/05/07,USD,1.0260,1.0260
MIL JPMorgan Multi Income Fund ,2014/05/08,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2014/05/09,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2014/05/12,USD,1.0300,1.0300
MIL JPMorgan Multi Income Fund ,2014/05/13,USD,1.0320,1.0320
MIL JPMorgan Multi Income Fund ,2014/05/14,USD,1.0330,1.0330
MIL JPMorgan Multi Income Fund ,2014/05/15,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2014/05/16,USD,1.0310,1.0310
MIL JPMorgan Multi Income Fund ,2014/05/19,USD,1.0310,1.0310
MIL JPMorgan Multi Income Fund ,2014/05/20,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2014/05/21,USD,1.0320,1.0320
MIL JPMorgan Multi Income Fund ,2014/05/22,USD,1.0330,1.0330
MIL JPMorgan Multi Income Fund ,2014/05/23,USD,1.0350,1.0350
MIL JPMorgan Multi Income Fund ,2014/05/26,USD,1.0350,1.0350
MIL JPMorgan Multi Income Fund ,2014/05/27,USD,1.0370,1.0370
MIL JPMorgan Multi Income Fund ,2014/05/28,USD,1.0370,1.0370
MIL JPMorgan Multi Income Fund ,2014/05/29,USD,1.0400,1.0400
MIL JPMorgan Multi Income Fund ,2014/05/30,USD,1.0400,1.0400
MIL JPMorgan Multi Income Fund ,2014/06/03,USD,1.0410,1.0410
MIL JPMorgan Multi Income Fund ,2014/06/04,USD,1.0400,1.0400
MIL JPMorgan Multi Income Fund ,2014/06/05,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2014/06/06,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2014/06/09,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2014/06/10,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2014/06/11,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2014/06/12,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2014/06/13,USD,1.0460,1.0460
MIL JPMorgan Multi Income Fund ,2014/06/16,USD,1.0440,1.0440
MIL JPMorgan Multi Income Fund ,2014/06/17,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2014/06/18,USD,1.0460,1.0460
MIL JPMorgan Multi Income Fund ,2014/06/19,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2014/06/20,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2014/06/23,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2014/06/24,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2014/06/25,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2014/06/26,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2014/06/27,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2014/06/30,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2014/07/02,USD,1.0530,1.0530
MIL JPMorgan Multi Income Fund ,2014/07/03,USD,1.0560,1.0560
MIL JPMorgan Multi Income Fund ,2014/07/04,USD,1.0560,1.0560
MIL JPMorgan Multi Income Fund ,2014/07/07,USD,1.0540,1.0540
MIL JPMorgan Multi Income Fund ,2014/07/08,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2014/07/09,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2014/07/10,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2014/07/11,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2014/07/14,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2014/07/15,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2014/07/16,USD,1.0530,1.0530
MIL JPMorgan Multi Income Fund ,2014/07/17,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2014/07/18,USD,1.0490,1.0490
MIL JPMorgan Multi Income Fund ,2014/07/21,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2014/07/22,USD,1.0520,1.0520
MIL JPMorgan Multi Income Fund ,2014/07/23,USD,1.0540,1.0540
MIL JPMorgan Multi Income Fund ,2014/07/24,USD,1.0550,1.0550
MIL JPMorgan Multi Income Fund ,2014/07/25,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2014/07/28,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2014/07/29,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2014/07/30,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2014/07/31,USD,1.0410,1.0410
MIL JPMorgan Multi Income Fund ,2014/08/01,USD,1.0340,1.0340
MIL JPMorgan Multi Income Fund ,2014/08/04,USD,1.0360,1.0360
MIL JPMorgan Multi Income Fund ,2014/08/05,USD,1.0320,1.0320
MIL JPMorgan Multi Income Fund ,2014/08/06,USD,1.0280,1.0280
MIL JPMorgan Multi Income Fund ,2014/08/07,USD,1.0250,1.0250
MIL JPMorgan Multi Income Fund ,2014/08/08,USD,1.0250,1.0250
MIL JPMorgan Multi Income Fund ,2014/08/11,USD,1.0300,1.0300
MIL JPMorgan Multi Income Fund ,2014/08/12,USD,1.0310,1.0310
MIL JPMorgan Multi Income Fund ,2014/08/13,USD,1.0340,1.0340
MIL JPMorgan Multi Income Fund ,2014/08/14,USD,1.0380,1.0380
MIL JPMorgan Multi Income Fund ,2014/08/15,USD,1.0380,1.0380
MIL JPMorgan Multi Income Fund ,2014/08/18,USD,1.0420,1.0420
MIL JPMorgan Multi Income Fund ,2014/08/19,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2014/08/20,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2014/08/21,USD,1.0480,1.0480
MIL JPMorgan Multi Income Fund ,2014/08/22,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2014/08/25,USD,1.0500,1.0500
MIL JPMorgan Multi Income Fund ,2014/08/26,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2014/08/27,USD,1.0530,1.0530
MIL JPMorgan Multi Income Fund ,2014/08/28,USD,1.0510,1.0510
MIL JPMorgan Multi Income Fund ,2014/08/29,USD,1.0520,1.0520
MIL JPMorgan Multi Income Fund ,2014/09/01,USD,1.0520,1.0520
MIL JPMorgan Multi Income Fund ,2014/09/02,USD,1.0520,1.0520
MIL JPMorgan Multi Income Fund ,2014/09/03,USD,1.0550,1.0550
MIL JPMorgan Multi Income Fund ,2014/09/04,USD,1.0550,1.0550
MIL JPMorgan Multi Income Fund ,2014/09/05,USD,1.0550,1.0550
MIL JPMorgan Multi Income Fund ,2014/09/08,USD,1.0520,1.0520
MIL JPMorgan Multi Income Fund ,2014/09/10,USD,1.0470,1.0470
MIL JPMorgan Multi Income Fund ,2014/09/11,USD,1.0450,1.0450
MIL JPMorgan Multi Income Fund ,2014/09/12,USD,1.0410,1.0410
MIL JPMorgan Multi Income Fund ,2014/09/15,USD,1.0380,1.0380
MIL JPMorgan Multi Income Fund ,2014/09/16,USD,1.0390,1.0390
MIL JPMorgan Multi Income Fund ,2014/09/17,USD,1.0400,1.0400
MIL JPMorgan Multi Income Fund ,2014/09/18,USD,1.0410,1.0410
MIL JPMorgan Multi Income Fund ,2014/09/19,USD,1.0430,1.0430
MIL JPMorgan Multi Income Fund ,2014/09/22,USD,1.0390,1.0390
MIL JPMorgan Multi Income Fund ,2014/09/23,USD,1.0340,1.0340
MIL JPMorgan Multi Income Fund ,2014/09/24,USD,1.0350,1.0350
MIL JPMorgan Multi Income Fund ,2014/09/25,USD,1.0290,1.0290
MIL JPMorgan Multi Income Fund ,2014/09/26,USD,1.0290,1.0290
